KARASUK,53.7333,78.0167,2022/05/01,19.3,8.3,0.0,49.0,4.8
KARASUK,53.7333,78.0167,2022/05/02,15.3,6.7,0.0,56.0,4.0
KARASUK,53.7333,78.0167,2022/05/03,12.2,3.3,0.0,52.0,3.8
KARASUK,53.7333,78.0167,2022/05/04,15.8,-1.6,0.0,49.0,1.4
KARASUK,53.7333,78.0167,2022/05/05,18.2,2.4,0.0,46.0,1.3
KARASUK,53.7333,78.0167,2022/05/06,23.9,9.2,0.0,30.0,4.6
KARASUK,53.7333,78.0167,2022/05/07,11.3,3.5,0.0,34.0,5.3
KARASUK,53.7333,78.0167,2022/05/08,17.0,-3.8,0.0,54.0,2.8
KARASUK,53.7333,78.0167,2022/05/09,20.4,6.7,0.0,49.0,1.4
KARASUK,53.7333,78.0167,2022/05/10,19.5,6.6,0.0,46.0,3.5
KARASUK,53.7333,78.0167,2022/05/11,20.1,5.9,0.0,23.0,3.5
KARASUK,53.7333,78.0167,2022/05/12,24.6,6.4,0.0,38.0,1.3
KARASUK,53.7333,78.0167,2022/05/13,26.4,8.9,0.0,43.0,0.6
KARASUK,53.7333,78.0167,2022/05/14,26.5,8.7,0.0,50.0,2.8
KARASUK,53.7333,78.0167,2022/05/15,25.6,11.7,0.0,49.0,3.4
KARASUK,53.7333,78.0167,2022/05/16,27.8,8.3,0.3,59.0,3.0
KARASUK,53.7333,78.0167,2022/05/17,30.5,14.1,0.0,65.0,4.6
KARASUK,53.7333,78.0167,2022/05/18,22.5,11.9,0.0,40.0,1.6
KARASUK,53.7333,78.0167,2022/05/19,25.1,14.8,3.0,67.0,3.9
KARASUK,53.7333,78.0167,2022/05/20,21.9,10.1,0.0,45.0,4.9
KARASUK,53.7333,78.0167,2022/05/21,30.8,7.8,0.0,56.0,3.5
KARASUK,53.7333,78.0167,2022/05/22,30.9,17.7,0.0,30.0,5.5
KARASUK,53.7333,78.0167,2022/05/23,21.8,6.1,0.0,43.0,4.0
KARASUK,53.7333,78.0167,2022/05/24,27.3,8.4,0.0,44.0,2.4
KARASUK,53.7333,78.0167,2022/05/25,28.9,15.3,0.0,44.0,4.0
KARASUK,53.7333,78.0167,2022/05/26,30.9,15.6,0.0,44.0,4.3
KARASUK,53.7333,78.0167,2022/05/27,31.4,15.4,0.0,48.0,3.0
KARASUK,53.7333,78.0167,2022/05/28,22.9,15.5,0.0,43.0,2.4
KARASUK,53.7333,78.0167,2022/05/29,25.8,13.7,0.4,52.0,3.0
KARASUK,53.7333,78.0167,2022/05/30,28.5,14.5,0.0,44.0,3.6
KARASUK,53.7333,78.0167,2022/05/31,26.7,12.0,9.0,51.0,2.0
KARASUK,53.7333,78.0167,2022/06/01,13.8,11.3,4.0,83.0,5.3
KARASUK,53.7333,78.0167,2022/06/02,16.8,8.2,5.0,74.0,3.6
KARASUK,53.7333,78.0167,2022/06/03,12.4,3.9,0.6,69.0,2.6
KARASUK,53.7333,78.0167,2022/06/04,14.8,2.4,0.0,61.0,2.1
KARASUK,53.7333,78.0167,2022/06/05,15.3,7.4,0.0,56.0,2.5
KARASUK,53.7333,78.0167,2022/06/06,18.6,4.2,0.0,67.0,1.6
KARASUK,53.7333,78.0167,2022/06/07,24.5,8.9,0.0,53.0,2.9
KARASUK,53.7333,78.0167,2022/06/08,23.5,10.8,0.0,53.0,3.8
KARASUK,53.7333,78.0167,2022/06/09,27.3,16.7,0.0,39.0,5.0
KARASUK,53.7333,78.0167,2022/06/10,30.7,17.2,0.7,29.0,3.8
KARASUK,53.7333,78.0167,2022/06/11,33.0,17.5,2.0,63.0,3.6
KARASUK,53.7333,78.0167,2022/06/12,29.7,11.7,0.0,50.0,3.8
KARASUK,53.7333,78.0167,2022/06/13,32.3,15.3,0.0,52.0,2.8
KARASUK,53.7333,78.0167,2022/06/14,26.3,15.1,3.0,51.0,3.5
KARASUK,53.7333,78.0167,2022/06/15,21.8,10.1,0.0,76.0,2.5
KARASUK,53.7333,78.0167,2022/06/16,24.6,10.7,0.0,69.0,2.9
KARASUK,53.7333,78.0167,2022/06/17,20.7,12.3,0.6,62.0,2.0
KARASUK,53.7333,78.0167,2022/06/18,24.7,14.6,0.0,67.0,1.9
KARASUK,53.7333,78.0167,2022/06/19,23.8,10.7,2.0,74.0,1.5
KARASUK,53.7333,78.0167,2022/06/20,27.8,11.1,0.0,78.0,1.3
KARASUK,53.7333,78.0167,2022/06/21,29.1,15.4,0.0,64.0,4.0
KARASUK,53.7333,78.0167,2022/06/22,28.6,15.3,14.0,70.0,4.4
KARASUK,53.7333,78.0167,2022/06/23,28.1,13.7,0.0,61.0,3.5
KARASUK,53.7333,78.0167,2022/06/24,30.1,12.4,0.0,67.0,1.9
KARASUK,53.7333,78.0167,2022/06/25,32.6,16.1,0.0,63.0,2.4
KARASUK,53.7333,78.0167,2022/06/26,30.3,18.8,0.0,64.0,4.4
KARASUK,53.7333,78.0167,2022/06/27,23.2,16.1,0.0,59.0,2.1
KARASUK,53.7333,78.0167,2022/06/28,21.4,9.6,0.0,59.0,3.8
KARASUK,53.7333,78.0167,2022/06/29,30.6,12.8,0.6,61.0,4.1
KARASUK,53.7333,78.0167,2022/06/30,19.1,8.7,0.0,63.0,6.6
KARASUK,53.7333,78.0167,2022/07/01,19.3,9.6,0.0,56.0,3.6
KARASUK,53.7333,78.0167,2022/07/02,23.5,12.7,0.8,71.0,2.9
KARASUK,53.7333,78.0167,2022/07/03,23.5,11.0,0.0,73.0,1.9
KARASUK,53.7333,78.0167,2022/07/04,24.9,11.8,0.0,68.0,2.8
KARASUK,53.7333,78.0167,2022/07/05,24.0,20.0,0.8,44.0,4.3
KARASUK,53.7333,78.0167,2022/07/06,22.5,14.9,2.0,81.0,3.3
KARASUK,53.7333,78.0167,2022/07/07,27.8,11.2,0.0,74.0,2.4
KARASUK,53.7333,78.0167,2022/07/08,27.4,16.4,0.0,69.0,4.5
KARASUK,53.7333,78.0167,2022/07/09,29.0,16.7,0.0,55.0,4.5
KARASUK,53.7333,78.0167,2022/07/10,30.3,17.1,0.0,57.0,3.8
KARASUK,53.7333,78.0167,2022/07/11,32.5,19.8,0.0,58.0,3.9
KARASUK,53.7333,78.0167,2022/07/12,28.5,15.9,0.0,50.0,4.1
KARASUK,53.7333,78.0167,2022/07/13,24.7,14.9,0.0,51.0,2.5
KARASUK,53.7333,78.0167,2022/07/14,25.2,14.9,0.6,76.0,1.5
KARASUK,53.7333,78.0167,2022/07/15,22.9,16.8,2.0,72.0,2.5
KARASUK,53.7333,78.0167,2022/07/16,25.9,15.6,0.0,80.0,1.9
KARASUK,53.7333,78.0167,2022/07/17,26.6,16.5,0.0,64.0,3.3
KARASUK,53.7333,78.0167,2022/07/18,27.900000000000002,16.7,2.7,66.10000000000001,2.3000000000000003
KARASUK,53.7333,78.0167,2022/07/19,27.1,15.200000000000001,1.4000000000000001,68.60000000000001,2.5
KARASUK,53.7333,78.0167,2022/07/20,26.900000000000002,15.3,3.1,69.10000000000001,2.5
KARASUK,53.7333,78.0167,2022/07/21,27.5,15.700000000000001,1.3,67.7,2.9000000000000004
KARASUK,53.7333,78.0167,2022/07/22,26.1,14.9,3.2,66.10000000000001,3.4000000000000004
KARASUK,53.7333,78.0167,2022/07/23,24.700000000000003,14.700000000000001,2.0,67.10000000000001,2.7
KARASUK,53.7333,78.0167,2022/07/24,25.5,14.3,1.7000000000000002,66.3,2.5
KARASUK,53.7333,78.0167,2022/07/25,26.1,14.600000000000001,2.6,69.3,2.6
KARASUK,53.7333,78.0167,2022/07/26,26.900000000000002,14.9,0.30000000000000004,66.5,2.5
KARASUK,53.7333,78.0167,2022/07/27,26.700000000000003,14.200000000000001,2.1,68.7,2.5
KARASUK,53.7333,78.0167,2022/07/28,26.1,13.5,1.1,67.9,2.6
KARASUK,53.7333,78.0167,2022/07/29,25.8,14.4,0.8,67.7,2.8000000000000003
KARASUK,53.7333,78.0167,2022/07/30,26.1,14.200000000000001,2.3000000000000003,67.2,2.9000000000000004
KARASUK,53.7333,78.0167,2022/07/31,27.5,13.600000000000001,0.1,65.5,2.5
KARASUK,53.7333,78.0167,2022/08/01,28.1,14.100000000000001,0.2,63.6,2.5
KARASUK,53.7333,78.0167,2022/08/02,27.3,14.3,1.0,63.800000000000004,2.7
KARASUK,53.7333,78.0167,2022/08/03,27.0,14.0,1.2000000000000002,65.4,2.7
KARASUK,53.7333,78.0167,2022/08/04,27.0,14.8,0.9,65.9,2.6
KARASUK,53.7333,78.0167,2022/08/05,25.6,14.200000000000001,1.1,66.5,2.7
KARASUK,53.7333,78.0167,2022/08/06,26.8,13.5,0.2,63.900000000000006,2.3000000000000003
KARASUK,53.7333,78.0167,2022/08/07,26.700000000000003,13.4,2.4000000000000004,62.2,2.7
KARASUK,53.7333,78.0167,2022/08/08,26.3,13.9,1.2000000000000002,63.6,2.9000000000000004
KARASUK,53.7333,78.0167,2022/08/09,25.3,13.200000000000001,1.6,66.10000000000001,2.5
KARASUK,53.7333,78.0167,2022/08/10,25.200000000000003,12.5,1.9000000000000001,67.4,2.5
KARASUK,53.7333,78.0167,2022/08/11,24.8,12.5,1.0,65.3,2.4000000000000004
KARASUK,53.7333,78.0167,2022/08/12,25.200000000000003,12.4,2.4000000000000004,65.9,2.8000000000000003
KARASUK,53.7333,78.0167,2022/08/13,24.0,13.0,0.7000000000000001,67.9,3.0
KARASUK,53.7333,78.0167,2022/08/14,24.0,11.9,0.6000000000000001,68.60000000000001,2.5
KARASUK,53.7333,78.0167,2022/08/15,23.5,11.5,0.9,67.9,2.9000000000000004
KARASUK,53.7333,78.0167,2022/08/16,24.1,10.9,1.1,67.5,2.4000000000000004
KARASUK,53.7333,78.0167,2022/08/17,26.1,12.8,0.7000000000000001,66.10000000000001,2.2
KARASUK,53.7333,78.0167,2022/08/18,25.700000000000003,12.3,0.30000000000000004,64.8,2.4000000000000004
KARASUK,53.7333,78.0167,2022/08/19,25.8,12.200000000000001,0.4,66.3,2.5
KARASUK,53.7333,78.0167,2022/08/20,27.0,12.3,0.30000000000000004,63.800000000000004,2.9000000000000004
KARASUK,53.7333,78.0167,2022/08/21,25.6,11.200000000000001,0.9,62.1,2.5
KARASUK,53.7333,78.0167,2022/08/22,24.400000000000002,11.700000000000001,1.5,67.9,2.9000000000000004
KARASUK,53.7333,78.0167,2022/08/23,23.3,10.4,0.8,69.5,2.8000000000000003
KARASUK,53.7333,78.0167,2022/08/24,25.200000000000003,10.9,0.7000000000000001,65.5,3.0
KARASUK,53.7333,78.0167,2022/08/25,24.3,11.4,0.4,63.400000000000006,2.9000000000000004
KARASUK,53.7333,78.0167,2022/08/26,23.8,10.4,2.1,67.0,3.0
KARASUK,53.7333,78.0167,2022/08/27,22.6,10.5,2.1,70.2,3.1
KARASUK,53.7333,78.0167,2022/08/28,23.6,9.9,0.9,67.7,2.3000000000000003
KARASUK,53.7333,78.0167,2022/08/29,25.200000000000003,11.5,0.4,66.10000000000001,2.9000000000000004
KARASUK,53.7333,78.0167,2022/08/30,23.6,11.9,1.8,67.8,2.8000000000000003
KARASUK,53.7333,78.0167,2022/08/31,24.200000000000003,10.200000000000001,3.2,65.2,2.6
