KICHTOV,56.6,76.5667,2022/05/01,6.9,0.2,0.0,63.0,4.1
KICHTOV,56.6,76.5667,2022/05/02,13.1,0.5,1.0,60.0,4.6
KICHTOV,56.6,76.5667,2022/05/03,11.3,-0.8,0.0,69.0,6.0
KICHTOV,56.6,76.5667,2022/05/04,16.0,-5.8,0.0,74.0,1.9
KICHTOV,56.6,76.5667,2022/05/05,17.3,-0.8,0.0,46.0,1.8
KICHTOV,56.6,76.5667,2022/05/06,21.2,-0.2,0.0,45.0,3.6
KICHTOV,56.6,76.5667,2022/05/07,8.0,0.3,0.0,55.0,9.6
KICHTOV,56.6,76.5667,2022/05/08,11.7,-4.5,0.3,48.0,1.9
KICHTOV,56.6,76.5667,2022/05/09,19.7,-0.4,0.0,80.0,1.5
KICHTOV,56.6,76.5667,2022/05/10,20.8,2.8,0.0,64.0,1.8
KICHTOV,56.6,76.5667,2022/05/11,20.2,2.8,0.0,44.0,2.6
KICHTOV,56.6,76.5667,2022/05/12,23.4,8.1,0.0,27.0,1.8
KICHTOV,56.6,76.5667,2022/05/13,23.3,3.2,0.0,61.0,0.6
KICHTOV,56.6,76.5667,2022/05/14,26.7,4.5,0.0,63.0,2.5
KICHTOV,56.6,76.5667,2022/05/15,22.9,7.7,0.0,62.0,3.0
KICHTOV,56.6,76.5667,2022/05/16,24.7,3.2,0.0,72.0,2.1
KICHTOV,56.6,76.5667,2022/05/17,23.8,9.8,5.0,86.0,3.8
KICHTOV,56.6,76.5667,2022/05/18,23.8,6.8,0.0,52.0,2.4
KICHTOV,56.6,76.5667,2022/05/19,19.5,12.0,11.0,63.0,2.6
KICHTOV,56.6,76.5667,2022/05/20,20.0,9.4,0.3,48.0,4.9
KICHTOV,56.6,76.5667,2022/05/21,23.5,0.3,5.0,82.0,2.1
KICHTOV,56.6,76.5667,2022/05/22,29.7,12.8,0.0,60.0,4.0
KICHTOV,56.6,76.5667,2022/05/23,17.8,7.1,1.5,79.0,3.5
KICHTOV,56.6,76.5667,2022/05/24,26.8,13.7,0.0,39.0,2.5
KICHTOV,56.6,76.5667,2022/05/25,28.8,7.2,0.0,83.0,1.0
KICHTOV,56.6,76.5667,2022/05/26,27.0,14.1,0.0,68.0,2.4
KICHTOV,56.6,76.5667,2022/05/27,25.2,11.0,0.0,58.0,3.0
KICHTOV,56.6,76.5667,2022/05/28,21.9,11.2,0.0,62.0,3.4
KICHTOV,56.6,76.5667,2022/05/29,24.6,4.8,0.0,82.0,1.1
KICHTOV,56.6,76.5667,2022/05/30,22.0,9.9,0.0,63.0,4.3
KICHTOV,56.6,76.5667,2022/05/31,17.0,7.9,1.0,69.0,1.4
KICHTOV,56.6,76.5667,2022/06/01,15.8,8.8,19.7,91.0,3.8
KICHTOV,56.6,76.5667,2022/06/02,14.4,3.7,1.0,70.0,4.0
KICHTOV,56.6,76.5667,2022/06/03,11.1,-0.7,0.0,53.0,2.6
KICHTOV,56.6,76.5667,2022/06/04,9.8,-0.3,0.0,65.0,3.6
KICHTOV,56.6,76.5667,2022/06/05,9.0,1.2,0.8,76.0,2.9
KICHTOV,56.6,76.5667,2022/06/06,17.5,-3.5,0.0,79.0,1.4
KICHTOV,56.6,76.5667,2022/06/07,20.6,2.5,0.0,75.0,1.5
KICHTOV,56.6,76.5667,2022/06/08,19.7,7.0,0.0,58.0,2.9
KICHTOV,56.6,76.5667,2022/06/09,19.8,11.1,3.6,64.0,4.1
KICHTOV,56.6,76.5667,2022/06/10,22.9,12.5,0.0,55.0,2.4
KICHTOV,56.6,76.5667,2022/06/11,26.8,15.4,21.3,71.0,1.9
KICHTOV,56.6,76.5667,2022/06/12,23.9,8.4,8.0,85.0,2.0
KICHTOV,56.6,76.5667,2022/06/13,24.4,8.3,0.0,79.0,1.9
KICHTOV,56.6,76.5667,2022/06/14,22.2,10.0,1.5,90.0,1.1
KICHTOV,56.6,76.5667,2022/06/15,16.1,13.2,14.0,87.0,3.5
KICHTOV,56.6,76.5667,2022/06/16,20.0,12.4,0.0,85.0,3.0
KICHTOV,56.6,76.5667,2022/06/17,18.6,12.8,2.0,74.0,4.1
KICHTOV,56.6,76.5667,2022/06/18,22.7,10.4,0.0,84.0,2.8
KICHTOV,56.6,76.5667,2022/06/19,24.8,14.6,0.4,87.0,2.0
KICHTOV,56.6,76.5667,2022/06/20,28.6,10.0,0.0,83.0,0.5
KICHTOV,56.6,76.5667,2022/06/21,26.1,11.6,0.8,83.0,2.0
KICHTOV,56.6,76.5667,2022/06/22,21.1,13.7,1.0,74.0,3.0
KICHTOV,56.6,76.5667,2022/06/23,22.3,13.6,4.0,81.0,2.4
KICHTOV,56.6,76.5667,2022/06/24,27.3,12.1,0.3,88.0,2.8
KICHTOV,56.6,76.5667,2022/06/25,24.1,14.1,0.0,85.0,2.3
KICHTOV,56.6,76.5667,2022/06/26,24.4,15.0,10.0,90.0,2.0
KICHTOV,56.6,76.5667,2022/06/27,18.1,9.8,0.0,79.0,2.9
KICHTOV,56.6,76.5667,2022/06/28,16.8,11.1,2.0,84.0,3.8
KICHTOV,56.6,76.5667,2022/06/29,15.0,11.1,6.5,77.0,1.8
KICHTOV,56.6,76.5667,2022/06/30,13.9,9.1,32.0,91.0,5.0
KICHTOV,56.6,76.5667,2022/07/01,13.4,9.4,6.0,91.0,4.4
KICHTOV,56.6,76.5667,2022/07/02,18.7,12.3,1.7,86.0,3.9
KICHTOV,56.6,76.5667,2022/07/03,20.0,5.3,0.6,89.0,1.3
KICHTOV,56.6,76.5667,2022/07/04,22.9,6.0,0.0,85.0,0.8
KICHTOV,56.6,76.5667,2022/07/05,22.6,14.2,2.0,82.0,2.4
KICHTOV,56.6,76.5667,2022/07/06,24.9,14.3,11.0,88.0,2.6
KICHTOV,56.6,76.5667,2022/07/07,26.0,14.7,0.0,82.0,1.8
KICHTOV,56.6,76.5667,2022/07/08,26.9,10.5,0.0,73.0,1.4
KICHTOV,56.6,76.5667,2022/07/09,28.6,13.8,0.0,76.0,1.6
KICHTOV,56.6,76.5667,2022/07/10,30.8,11.4,0.0,84.0,1.0
KICHTOV,56.6,76.5667,2022/07/11,27.7,18.5,0.0,81.0,2.4
KICHTOV,56.6,76.5667,2022/07/12,25.2,10.8,0.0,76.0,2.4
KICHTOV,56.6,76.5667,2022/07/13,18.6,8.4,2.0,72.0,1.3
KICHTOV,56.6,76.5667,2022/07/14,21.5,5.9,0.6,88.0,1.5
KICHTOV,56.6,76.5667,2022/07/15,22.5,12.1,11.0,91.0,1.6
KICHTOV,56.6,76.5667,2022/07/16,24.4,9.9,0.0,86.0,0.5
KICHTOV,56.6,76.5667,2022/07/17,22.6,13.0,0.5,78.0,2.6
KICHTOV,56.6,76.5667,2022-07-18 00:00:00,-10.1,-20.0,19.9,78.7,2.2
KICHTOV,56.6,76.5667,2022-07-19 00:00:00,-6.5,-16.3,7.9,72.9,2.5
KICHTOV,56.6,76.5667,2022-07-20 00:00:00,-3.1,-15.5,13.5,65.8,3.1
KICHTOV,56.6,76.5667,2022-07-21 00:00:00,12.3,-1.3,22.0,53.0,3.0
KICHTOV,56.6,76.5667,2022-07-22 00:00:00,26.400000000000002,13.4,0.8,76.3,2.3000000000000003
KICHTOV,56.6,76.5667,2022-07-23 00:00:00,26.200000000000003,12.8,1.7000000000000002,74.5,2.4000000000000004
KICHTOV,56.6,76.5667,2022-07-24 00:00:00,25.8,13.4,1.6,74.60000000000001,2.7
KICHTOV,56.6,76.5667,2022-07-25 00:00:00,25.700000000000003,11.9,1.9000000000000001,74.4,2.4000000000000004
KICHTOV,56.6,76.5667,2022-07-26 00:00:00,24.700000000000003,11.200000000000001,5.300000000000001,77.30000000000001,2.8000000000000003
KICHTOV,56.6,76.5667,2022-07-27 00:00:00,24.1,11.600000000000001,2.5,78.60000000000001,2.6
KICHTOV,56.6,76.5667,2022-07-28 00:00:00,24.900000000000002,11.100000000000001,2.5,76.4,2.2
KICHTOV,56.6,76.5667,2022-07-29 00:00:00,24.400000000000002,12.100000000000001,2.4000000000000004,76.3,2.2
KICHTOV,56.6,76.5667,2022-07-30 00:00:00,23.8,11.700000000000001,1.5,76.60000000000001,2.8000000000000003
KICHTOV,56.6,76.5667,2022-07-31 00:00:00,22.8,10.700000000000001,2.8000000000000003,77.7,2.3000000000000003
KICHTOV,56.6,76.5667,2022-08-01 00:00:00,23.0,9.700000000000001,2.0,78.4,2.2
KICHTOV,56.6,76.5667,2022-08-02 00:00:00,23.8,12.200000000000001,1.5,78.4,2.4000000000000004
KICHTOV,56.6,76.5667,2022-08-03 00:00:00,23.700000000000003,11.0,2.3000000000000003,78.9,2.4000000000000004
KICHTOV,56.6,76.5667,2022-08-04 00:00:00,23.900000000000002,10.9,0.6000000000000001,78.5,2.6
KICHTOV,56.6,76.5667,2022-08-05 00:00:00,24.5,10.9,0.5,78.2,2.1
KICHTOV,56.6,76.5667,2022-08-06 00:00:00,24.400000000000002,10.200000000000001,4.3,75.8,2.4000000000000004
KICHTOV,56.6,76.5667,2022-08-07 00:00:00,24.8,11.0,1.3,76.3,2.3000000000000003
KICHTOV,56.6,76.5667,2022-08-08 00:00:00,24.5,11.9,4.7,77.60000000000001,2.1
KICHTOV,56.6,76.5667,2022-08-09 00:00:00,23.1,11.100000000000001,2.0,77.60000000000001,2.5
KICHTOV,56.6,76.5667,2022-08-10 00:00:00,23.900000000000002,10.5,1.0,78.2,2.2
KICHTOV,56.6,76.5667,2022-08-11 00:00:00,24.200000000000003,11.0,1.7000000000000002,78.10000000000001,2.3000000000000003
KICHTOV,56.6,76.5667,2022-08-12 00:00:00,23.6,11.100000000000001,0.8,76.4,2.8000000000000003
KICHTOV,56.6,76.5667,2022-08-13 00:00:00,22.1,11.0,2.8000000000000003,81.0,2.6
KICHTOV,56.6,76.5667,2022-08-14 00:00:00,22.3,10.3,1.0,81.10000000000001,2.5
KICHTOV,56.6,76.5667,2022-08-15 00:00:00,22.900000000000002,10.9,3.7,78.7,2.2
KICHTOV,56.6,76.5667,2022-08-16 00:00:00,22.3,11.5,3.5,79.9,2.3000000000000003
KICHTOV,56.6,76.5667,2022-08-17 00:00:00,22.1,11.200000000000001,2.9000000000000004,79.60000000000001,2.8000000000000003
KICHTOV,56.6,76.5667,2022-08-18 00:00:00,21.400000000000002,10.100000000000001,1.7000000000000002,81.2,2.7
KICHTOV,56.6,76.5667,2022-08-19 00:00:00,21.400000000000002,9.5,1.6,80.10000000000001,2.4000000000000004
KICHTOV,56.6,76.5667,2022-08-20 00:00:00,21.700000000000003,10.5,1.7000000000000002,81.7,2.2
KICHTOV,56.6,76.5667,2022-08-21 00:00:00,22.200000000000003,7.800000000000001,0.7000000000000001,80.30000000000001,1.9000000000000001
KICHTOV,56.6,76.5667,2022-08-22 00:00:00,22.200000000000003,9.3,0.7000000000000001,79.10000000000001,2.3000000000000003
KICHTOV,56.6,76.5667,2022-08-23 00:00:00,21.900000000000002,9.200000000000001,1.2000000000000002,79.7,2.4000000000000004
KICHTOV,56.6,76.5667,2022-08-24 00:00:00,21.3,8.6,1.2000000000000002,77.60000000000001,2.7
KICHTOV,56.6,76.5667,2022-08-25 00:00:00,21.200000000000003,9.700000000000001,3.6,82.4,2.3000000000000003
KICHTOV,56.6,76.5667,2022-08-26 00:00:00,20.900000000000002,9.1,1.5,82.9,2.1
KICHTOV,56.6,76.5667,2022-08-27 00:00:00,21.1,7.6000000000000005,1.9000000000000001,82.60000000000001,2.1
KICHTOV,56.6,76.5667,2022-08-28 00:00:00,21.400000000000002,8.5,2.2,80.80000000000001,2.3000000000000003
KICHTOV,56.6,76.5667,2022-08-29 00:00:00,21.200000000000003,9.4,2.4000000000000004,81.30000000000001,2.6
KICHTOV,56.6,76.5667,2022-08-30 00:00:00,20.3,9.0,3.6,81.60000000000001,2.4000000000000004
KICHTOV,56.6,76.5667,2022-08-31 00:00:00,21.3,8.4,2.4000000000000004,83.10000000000001,2.2
