KOLIVAN,55.3167,82.7333,2022/05/01,13.4,4.5,0.0,49.0,3.6
KOLIVAN,55.3167,82.7333,2022/05/02,13.4,5.9,0.1,58.0,2.5
KOLIVAN,55.3167,82.7333,2022/05/03,10.8,1.6,0.0,61.0,1.4
KOLIVAN,55.3167,82.7333,2022/05/04,14.9,-1.5,0.0,44.0,1.5
KOLIVAN,55.3167,82.7333,2022/05/05,16.8,-0.6,0.0,28.0,1.8
KOLIVAN,55.3167,82.7333,2022/05/06,22.3,3.8,0.0,34.0,2.6
KOLIVAN,55.3167,82.7333,2022/05/07,9.4,3.9,0.0,27.0,6.1
KOLIVAN,55.3167,82.7333,2022/05/08,9.7,-2.6,0.0,37.0,2.0
KOLIVAN,55.3167,82.7333,2022/05/09,14.2,0.1,0.0,73.0,0.8
KOLIVAN,55.3167,82.7333,2022/05/10,17.7,1.4,0.0,46.0,2.0
KOLIVAN,55.3167,82.7333,2022/05/11,18.9,4.3,0.0,25.0,2.8
KOLIVAN,55.3167,82.7333,2022/05/12,23.4,5.5,0.0,23.0,1.4
KOLIVAN,55.3167,82.7333,2022/05/13,26.9,5.1,0.0,26.0,1.5
KOLIVAN,55.3167,82.7333,2022/05/14,28.1,10.4,0.0,25.0,1.5
KOLIVAN,55.3167,82.7333,2022/05/15,24.5,15.0,0.1,32.0,1.9
KOLIVAN,55.3167,82.7333,2022/05/16,26.2,11.7,0.0,79.0,2.8
KOLIVAN,55.3167,82.7333,2022/05/17,30.7,12.0,0.0,57.0,3.4
KOLIVAN,55.3167,82.7333,2022/05/18,25.3,15.7,0.0,40.0,2.4
KOLIVAN,55.3167,82.7333,2022/05/19,27.3,12.8,0.0,52.0,1.8
KOLIVAN,55.3167,82.7333,2022/05/20,23.5,10.3,0.0,53.0,4.0
KOLIVAN,55.3167,82.7333,2022/05/21,27.0,11.9,0.0,46.0,2.4
KOLIVAN,55.3167,82.7333,2022/05/22,29.2,15.2,0.0,44.0,2.3
KOLIVAN,55.3167,82.7333,2022/05/23,21.3,10.0,0.0,49.0,4.3
KOLIVAN,55.3167,82.7333,2022/05/24,25.7,8.7,0.0,51.0,1.4
KOLIVAN,55.3167,82.7333,2022/05/25,28.5,12.1,0.0,46.0,2.6
KOLIVAN,55.3167,82.7333,2022/05/26,25.9,16.4,0.0,47.0,3.0
KOLIVAN,55.3167,82.7333,2022/05/27,25.0,10.4,0.0,50.0,2.5
KOLIVAN,55.3167,82.7333,2022/05/28,25.6,12.9,0.0,40.0,2.4
KOLIVAN,55.3167,82.7333,2022/05/29,20.8,10.5,0.4,49.0,1.8
KOLIVAN,55.3167,82.7333,2022/05/30,24.7,10.7,0.0,61.0,3.5
KOLIVAN,55.3167,82.7333,2022/05/31,24.1,9.0,0.0,53.0,1.6
KOLIVAN,55.3167,82.7333,2022/06/01,19.5,12.3,6.0,77.0,2.8
KOLIVAN,55.3167,82.7333,2022/06/02,11.6,8.0,10.7,91.0,2.0
KOLIVAN,55.3167,82.7333,2022/06/03,12.3,3.9,0.4,75.0,1.8
KOLIVAN,55.3167,82.7333,2022/06/04,10.4,-0.5,0.0,62.0,1.9
KOLIVAN,55.3167,82.7333,2022/06/05,14.2,3.4,0.0,56.0,1.6
KOLIVAN,55.3167,82.7333,2022/06/06,16.1,2.4,0.0,71.0,1.6
KOLIVAN,55.3167,82.7333,2022/06/07,21.1,7.0,0.0,58.0,2.4
KOLIVAN,55.3167,82.7333,2022/06/08,17.7,6.8,5.0,93.0,1.9
KOLIVAN,55.3167,82.7333,2022/06/09,20.7,7.7,0.0,59.0,2.8
KOLIVAN,55.3167,82.7333,2022/06/10,28.1,13.1,0.0,42.0,2.8
KOLIVAN,55.3167,82.7333,2022/06/11,30.7,16.0,0.0,38.0,2.3
KOLIVAN,55.3167,82.7333,2022/06/12,28.4,16.6,0.0,49.0,2.4
KOLIVAN,55.3167,82.7333,2022/06/13,30.6,17.3,0.0,50.0,2.0
KOLIVAN,55.3167,82.7333,2022/06/14,30.4,18.3,0.0,52.0,1.8
KOLIVAN,55.3167,82.7333,2022/06/15,23.1,15.2,2.0,70.0,2.4
KOLIVAN,55.3167,82.7333,2022/06/16,22.0,11.8,0.0,80.0,2.0
KOLIVAN,55.3167,82.7333,2022/06/17,19.1,11.7,2.0,84.0,2.5
KOLIVAN,55.3167,82.7333,2022/06/18,20.2,13.4,10.7,92.0,2.5
KOLIVAN,55.3167,82.7333,2022/06/19,24.4,13.4,0.5,90.0,1.1
KOLIVAN,55.3167,82.7333,2022/06/20,25.3,13.3,0.0,87.0,0.8
KOLIVAN,55.3167,82.7333,2022/06/21,26.3,13.1,0.0,89.0,1.3
KOLIVAN,55.3167,82.7333,2022/06/22,25.1,18.0,0.3,62.0,3.3
KOLIVAN,55.3167,82.7333,2022/06/23,25.9,15.4,28.0,75.0,2.3
KOLIVAN,55.3167,82.7333,2022/06/24,24.9,13.2,2.2,90.0,2.5
KOLIVAN,55.3167,82.7333,2022/06/25,29.6,17.3,0.0,73.0,2.4
KOLIVAN,55.3167,82.7333,2022/06/26,32.7,18.3,2.7,76.0,3.1
KOLIVAN,55.3167,82.7333,2022/06/27,26.0,15.6,7.0,91.0,1.8
KOLIVAN,55.3167,82.7333,2022/06/28,19.5,11.3,7.0,88.0,3.0
KOLIVAN,55.3167,82.7333,2022/06/29,26.4,11.5,0.0,73.0,2.4
KOLIVAN,55.3167,82.7333,2022/06/30,19.8,10.0,4.0,72.0,5.4
KOLIVAN,55.3167,82.7333,2022/07/01,17.4,8.9,0.0,67.0,3.1
KOLIVAN,55.3167,82.7333,2022/07/02,18.8,11.7,3.0,79.0,3.3
KOLIVAN,55.3167,82.7333,2022/07/03,21.7,10.9,0.0,80.0,1.5
KOLIVAN,55.3167,82.7333,2022/07/04,23.6,10.9,0.0,80.0,0.6
KOLIVAN,55.3167,82.7333,2022/07/05,25.6,16.0,0.0,72.0,1.9
KOLIVAN,55.3167,82.7333,2022/07/06,20.5,14.2,5.0,85.0,1.5
KOLIVAN,55.3167,82.7333,2022/07/07,24.2,11.8,0.0,93.0,0.5
KOLIVAN,55.3167,82.7333,2022/07/08,26.2,13.1,0.0,83.0,1.8
KOLIVAN,55.3167,82.7333,2022/07/09,27.8,14.9,0.0,71.0,1.0
KOLIVAN,55.3167,82.7333,2022/07/10,29.4,15.6,0.0,73.0,0.9
KOLIVAN,55.3167,82.7333,2022/07/11,27.6,18.3,0.0,75.0,1.3
KOLIVAN,55.3167,82.7333,2022/07/12,26.3,12.6,0.0,67.0,1.6
KOLIVAN,55.3167,82.7333,2022/07/13,20.8,9.9,0.0,77.0,1.3
KOLIVAN,55.3167,82.7333,2022/07/14,23.0,7.7,0.0,71.0,0.9
KOLIVAN,55.3167,82.7333,2022/07/15,22.5,14.0,0.1,54.0,1.3
KOLIVAN,55.3167,82.7333,2022/07/16,24.4,10.2,0.0,73.0,1.0
KOLIVAN,55.3167,82.7333,2022/07/17,22.3,12.8,0.0,74.0,1.4
KOLIVAN,55.3167,82.7333,2022/07/18,-9.7,-17.3,12.6,78.8,2.4
KOLIVAN,55.3167,82.7333,2022/07/19,-6.4,-14.2,23.5,74.4,2.9
KOLIVAN,55.3167,82.7333,2022/07/20,-3.0,-11.7,10.8,65.6,3.5
KOLIVAN,55.3167,82.7333,2022/07/21,12.0,0.4,19.4,52.3,2.1
KOLIVAN,55.3167,82.7333,2022/07/22,25.3,14.3,3.3000000000000003,73.60000000000001,1.8
KOLIVAN,55.3167,82.7333,2022/07/23,26.200000000000003,14.3,3.9000000000000004,74.4,1.7000000000000002
KOLIVAN,55.3167,82.7333,2022/07/24,26.3,15.100000000000001,3.1,75.60000000000001,1.9000000000000001
KOLIVAN,55.3167,82.7333,2022/07/25,25.6,14.3,3.5,77.60000000000001,2.3000000000000003
KOLIVAN,55.3167,82.7333,2022/07/26,25.1,14.100000000000001,2.4000000000000004,76.2,2.5
KOLIVAN,55.3167,82.7333,2022/07/27,24.700000000000003,14.0,0.6000000000000001,76.0,2.4000000000000004
KOLIVAN,55.3167,82.7333,2022/07/28,24.6,13.100000000000001,3.7,76.60000000000001,1.8
KOLIVAN,55.3167,82.7333,2022/07/29,24.3,14.5,1.7000000000000002,78.10000000000001,2.2
KOLIVAN,55.3167,82.7333,2022/07/30,24.6,13.700000000000001,4.3,80.80000000000001,2.3000000000000003
KOLIVAN,55.3167,82.7333,2022/07/31,24.200000000000003,13.5,4.4,79.5,1.9000000000000001
KOLIVAN,55.3167,82.7333,2022/08/01,23.200000000000003,12.700000000000001,2.1,78.4,2.0
KOLIVAN,55.3167,82.7333,2022/08/02,23.900000000000002,13.0,0.9,75.3,2.1
KOLIVAN,55.3167,82.7333,2022/08/03,24.5,13.5,1.2000000000000002,78.0,2.0
KOLIVAN,55.3167,82.7333,2022/08/04,24.700000000000003,12.8,2.4000000000000004,75.4,2.0
KOLIVAN,55.3167,82.7333,2022/08/05,26.0,14.0,0.4,72.4,2.1
KOLIVAN,55.3167,82.7333,2022/08/06,25.5,12.9,1.0,74.10000000000001,2.1
KOLIVAN,55.3167,82.7333,2022/08/07,25.3,13.600000000000001,0.30000000000000004,74.9,1.9000000000000001
KOLIVAN,55.3167,82.7333,2022/08/08,25.3,14.200000000000001,2.5,73.10000000000001,1.9000000000000001
KOLIVAN,55.3167,82.7333,2022/08/09,24.6,13.4,3.0,76.9,1.9000000000000001
KOLIVAN,55.3167,82.7333,2022/08/10,23.400000000000002,12.8,1.9000000000000001,75.5,2.1
KOLIVAN,55.3167,82.7333,2022/08/11,24.0,11.9,3.8000000000000003,75.9,1.8
KOLIVAN,55.3167,82.7333,2022/08/12,23.700000000000003,12.9,2.0,75.60000000000001,2.5
KOLIVAN,55.3167,82.7333,2022/08/13,24.5,11.9,1.4000000000000001,75.60000000000001,2.1
KOLIVAN,55.3167,82.7333,2022/08/14,23.8,12.3,1.1,75.5,2.3000000000000003
KOLIVAN,55.3167,82.7333,2022/08/15,22.700000000000003,11.9,0.6000000000000001,75.60000000000001,1.8
KOLIVAN,55.3167,82.7333,2022/08/16,22.6,12.0,2.9000000000000004,76.0,2.0
KOLIVAN,55.3167,82.7333,2022/08/17,22.0,12.4,2.5,78.9,2.3000000000000003
KOLIVAN,55.3167,82.7333,2022/08/18,21.8,11.5,2.9000000000000004,77.10000000000001,2.1
KOLIVAN,55.3167,82.7333,2022/08/19,22.3,11.200000000000001,1.6,78.5,2.1
KOLIVAN,55.3167,82.7333,2022/08/20,22.700000000000003,11.200000000000001,2.4000000000000004,76.5,2.1
KOLIVAN,55.3167,82.7333,2022/08/21,23.8,11.700000000000001,1.4000000000000001,75.2,2.0
KOLIVAN,55.3167,82.7333,2022/08/22,23.200000000000003,11.600000000000001,1.3,74.2,1.6
KOLIVAN,55.3167,82.7333,2022/08/23,23.3,10.700000000000001,1.6,75.5,1.9000000000000001
KOLIVAN,55.3167,82.7333,2022/08/24,23.0,10.8,1.4000000000000001,71.8,2.1
KOLIVAN,55.3167,82.7333,2022/08/25,21.900000000000002,10.700000000000001,1.4000000000000001,73.60000000000001,2.1
KOLIVAN,55.3167,82.7333,2022/08/26,21.700000000000003,11.600000000000001,1.7000000000000002,75.10000000000001,2.0
KOLIVAN,55.3167,82.7333,2022/08/27,21.8,9.1,0.7000000000000001,76.2,2.1
KOLIVAN,55.3167,82.7333,2022/08/28,21.400000000000002,10.200000000000001,0.6000000000000001,75.4,2.7
KOLIVAN,55.3167,82.7333,2022/08/29,22.200000000000003,10.600000000000001,2.8000000000000003,75.4,2.3000000000000003
KOLIVAN,55.3167,82.7333,2022/08/30,21.5,10.200000000000001,0.7000000000000001,74.3,2.4000000000000004
KOLIVAN,55.3167,82.7333,2022/08/31,20.5,10.100000000000001,2.7,78.5,2.8000000000000003
