KRASNOZ,53.9833,79.25,2022/05/01,19.2,8.6,0.0,41.0,4.1
KRASNOZ,53.9833,79.25,2022/05/02,13.8,5.8,0.0,52.0,4.1
KRASNOZ,53.9833,79.25,2022/05/03,10.7,3.6,0.0,67.0,4.3
KRASNOZ,53.9833,79.25,2022/05/04,15.7,-1.7,0.0,52.0,1.8
KRASNOZ,53.9833,79.25,2022/05/05,18.1,0.1,0.0,43.0,1.4
KRASNOZ,53.9833,79.25,2022/05/06,23.3,7.5,0.0,36.0,4.3
KRASNOZ,53.9833,79.25,2022/05/07,10.4,3.5,0.0,36.0,6.3
KRASNOZ,53.9833,79.25,2022/05/08,14.2,-2.8,0.0,43.0,2.5
KRASNOZ,53.9833,79.25,2022/05/09,18.5,4.7,0.0,63.0,1.5
KRASNOZ,53.9833,79.25,2022/05/10,18.9,6.7,0.0,38.0,3.3
KRASNOZ,53.9833,79.25,2022/05/11,20.6,7.0,0.0,20.0,2.9
KRASNOZ,53.9833,79.25,2022/05/12,24.7,7.0,0.0,30.0,1.5
KRASNOZ,53.9833,79.25,2022/05/13,26.0,6.3,0.0,37.0,1.4
KRASNOZ,53.9833,79.25,2022/05/14,27.0,8.6,0.0,49.0,2.3
KRASNOZ,53.9833,79.25,2022/05/15,25.7,10.8,1.0,47.0,3.3
KRASNOZ,53.9833,79.25,2022/05/16,27.2,9.8,0.0,71.0,2.5
KRASNOZ,53.9833,79.25,2022/05/17,30.9,13.1,0.0,69.0,4.5
KRASNOZ,53.9833,79.25,2022/05/18,22.8,13.7,0.0,41.0,1.8
KRASNOZ,53.9833,79.25,2022/05/19,25.1,15.4,0.0,51.0,3.6
KRASNOZ,53.9833,79.25,2022/05/20,22.5,10.7,0.0,42.0,4.0
KRASNOZ,53.9833,79.25,2022/05/21,30.4,8.8,0.0,51.0,3.4
KRASNOZ,53.9833,79.25,2022/05/22,28.3,17.7,0.0,36.0,5.0
KRASNOZ,53.9833,79.25,2022/05/23,21.7,6.4,0.0,51.0,3.6
KRASNOZ,53.9833,79.25,2022/05/24,26.4,8.1,0.0,51.0,2.8
KRASNOZ,53.9833,79.25,2022/05/25,27.8,14.8,0.0,48.0,3.4
KRASNOZ,53.9833,79.25,2022/05/26,29.6,16.2,0.0,46.0,3.6
KRASNOZ,53.9833,79.25,2022/05/27,28.9,15.1,0.0,40.0,3.0
KRASNOZ,53.9833,79.25,2022/05/28,24.8,14.0,0.0,34.0,3.0
KRASNOZ,53.9833,79.25,2022/05/29,24.4,13.3,1.0,59.0,2.4
KRASNOZ,53.9833,79.25,2022/05/30,27.8,14.1,0.0,46.0,3.1
KRASNOZ,53.9833,79.25,2022/05/31,27.6,10.5,8.0,51.0,3.3
KRASNOZ,53.9833,79.25,2022/06/01,16.1,10.4,8.0,86.0,3.8
KRASNOZ,53.9833,79.25,2022/06/02,14.9,7.8,3.0,73.0,4.8
KRASNOZ,53.9833,79.25,2022/06/03,11.0,5.4,0.0,69.0,1.5
KRASNOZ,53.9833,79.25,2022/06/04,12.9,2.5,0.5,68.0,3.1
KRASNOZ,53.9833,79.25,2022/06/05,14.9,3.5,0.0,52.0,2.4
KRASNOZ,53.9833,79.25,2022/06/06,17.9,1.0,0.0,62.0,1.9
KRASNOZ,53.9833,79.25,2022/06/07,23.2,7.4,0.0,46.0,1.8
KRASNOZ,53.9833,79.25,2022/06/08,22.7,8.7,0.0,53.0,2.8
KRASNOZ,53.9833,79.25,2022/06/09,24.2,15.2,0.0,51.0,5.9
KRASNOZ,53.9833,79.25,2022/06/10,33.0,17.1,0.0,33.0,4.5
KRASNOZ,53.9833,79.25,2022/06/11,32.6,18.3,0.0,45.0,3.4
KRASNOZ,53.9833,79.25,2022/06/12,29.1,13.0,0.0,43.0,3.3
KRASNOZ,53.9833,79.25,2022/06/13,32.2,15.9,0.3,58.0,2.4
KRASNOZ,53.9833,79.25,2022/06/14,27.8,15.4,4.0,49.0,2.0
KRASNOZ,53.9833,79.25,2022/06/15,21.4,11.0,5.0,64.0,2.3
KRASNOZ,53.9833,79.25,2022/06/16,23.7,12.0,0.0,79.0,2.8
KRASNOZ,53.9833,79.25,2022/06/17,19.4,13.0,2.0,66.0,2.6
KRASNOZ,53.9833,79.25,2022/06/18,22.6,12.7,3.0,77.0,1.9
KRASNOZ,53.9833,79.25,2022/06/19,21.7,12.9,8.0,81.0,1.8
KRASNOZ,53.9833,79.25,2022/06/20,26.5,12.0,0.0,78.0,1.3
KRASNOZ,53.9833,79.25,2022/06/21,28.5,14.6,0.0,58.0,4.3
KRASNOZ,53.9833,79.25,2022/06/22,27.4,17.0,5.0,74.0,3.5
KRASNOZ,53.9833,79.25,2022/06/23,27.5,14.1,0.0,75.0,3.4
KRASNOZ,53.9833,79.25,2022/06/24,27.9,14.1,0.0,63.0,2.3
KRASNOZ,53.9833,79.25,2022/06/25,31.7,17.0,0.0,56.0,2.5
KRASNOZ,53.9833,79.25,2022/06/26,30.7,18.3,0.4,62.0,4.4
KRASNOZ,53.9833,79.25,2022/06/27,23.7,15.6,0.0,53.0,2.5
KRASNOZ,53.9833,79.25,2022/06/28,18.9,10.8,0.0,56.0,3.4
KRASNOZ,53.9833,79.25,2022/06/29,31.2,11.0,0.0,66.0,4.5
KRASNOZ,53.9833,79.25,2022/06/30,19.8,8.9,0.5,57.0,5.6
KRASNOZ,53.9833,79.25,2022/07/01,18.9,13.2,0.0,49.0,4.0
KRASNOZ,53.9833,79.25,2022/07/02,21.9,12.9,0.5,66.0,3.5
KRASNOZ,53.9833,79.25,2022/07/03,22.3,11.5,7.0,80.0,1.4
KRASNOZ,53.9833,79.25,2022/07/04,25.2,11.3,0.6,75.0,2.4
KRASNOZ,53.9833,79.25,2022/07/05,23.8,19.6,1.0,42.0,4.1
KRASNOZ,53.9833,79.25,2022/07/06,22.3,13.8,24.6,91.0,2.3
KRASNOZ,53.9833,79.25,2022/07/07,25.3,14.8,0.0,70.0,2.3
KRASNOZ,53.9833,79.25,2022/07/08,25.7,15.1,0.0,65.0,3.1
KRASNOZ,53.9833,79.25,2022/07/09,26.9,16.0,0.0,62.0,3.3
KRASNOZ,53.9833,79.25,2022/07/10,28.4,16.8,0.0,63.0,3.1
KRASNOZ,53.9833,79.25,2022/07/11,30.4,19.2,0.0,53.0,3.1
KRASNOZ,53.9833,79.25,2022/07/12,26.6,14.5,0.0,48.0,3.8
KRASNOZ,53.9833,79.25,2022/07/13,21.9,12.6,0.0,54.0,3.1
KRASNOZ,53.9833,79.25,2022/07/14,24.6,13.9,0.0,63.0,1.5
KRASNOZ,53.9833,79.25,2022/07/15,18.2,12.9,20.4,68.0,3.6
KRASNOZ,53.9833,79.25,2022/07/16,23.8,13.2,0.0,84.0,1.8
KRASNOZ,53.9833,79.25,2022/07/17,24.0,14.4,0.0,69.0,2.8
KRASNOZ,53.9833,79.25,2022/07/18,-9.8,-19.0,8.3,70.3,2.8
KRASNOZ,53.9833,79.25,2022/07/19,-7.2,-17.2,9.3,66.2,3.0
KRASNOZ,53.9833,79.25,2022/07/20,-4.2,-12.8,19.9,59.6,3.8
KRASNOZ,53.9833,79.25,2022/07/21,13.6,0.5,7.2,51.0,2.9
KRASNOZ,53.9833,79.25,2022/07/22,27.6,15.100000000000001,1.1,67.5,2.1
KRASNOZ,53.9833,79.25,2022/07/23,26.400000000000002,14.5,1.5,71.4,2.4000000000000004
KRASNOZ,53.9833,79.25,2022/07/24,26.8,14.5,2.7,71.2,2.3000000000000003
KRASNOZ,53.9833,79.25,2022/07/25,26.900000000000002,14.600000000000001,2.8000000000000003,70.4,3.0
KRASNOZ,53.9833,79.25,2022/07/26,25.5,13.700000000000001,3.1,70.4,3.0
KRASNOZ,53.9833,79.25,2022/07/27,24.900000000000002,13.8,1.9000000000000001,71.2,2.5
KRASNOZ,53.9833,79.25,2022/07/28,25.200000000000003,13.600000000000001,1.0,68.8,2.5
KRASNOZ,53.9833,79.25,2022/07/29,25.400000000000002,14.200000000000001,2.6,73.0,2.5
KRASNOZ,53.9833,79.25,2022/07/30,25.8,14.200000000000001,0.7000000000000001,69.9,2.5
KRASNOZ,53.9833,79.25,2022/07/31,25.8,13.700000000000001,1.3,71.9,2.7
KRASNOZ,53.9833,79.25,2022/08/01,25.0,12.9,2.2,71.5,2.2
KRASNOZ,53.9833,79.25,2022/08/02,25.200000000000003,13.3,2.5,69.3,2.7
KRASNOZ,53.9833,79.25,2022/08/03,25.5,13.700000000000001,1.9000000000000001,68.5,2.7
KRASNOZ,53.9833,79.25,2022/08/04,26.6,13.0,0.6000000000000001,68.4,2.5
KRASNOZ,53.9833,79.25,2022/08/05,27.1,14.0,0.30000000000000004,64.8,2.6
KRASNOZ,53.9833,79.25,2022/08/06,27.0,13.8,0.6000000000000001,64.60000000000001,2.8000000000000003
KRASNOZ,53.9833,79.25,2022/08/07,26.5,13.4,2.1,68.4,2.4000000000000004
KRASNOZ,53.9833,79.25,2022/08/08,26.1,14.0,1.9000000000000001,67.5,2.8000000000000003
KRASNOZ,53.9833,79.25,2022/08/09,25.3,13.5,0.8,69.7,2.6
KRASNOZ,53.9833,79.25,2022/08/10,25.900000000000002,12.8,0.4,66.60000000000001,2.5
KRASNOZ,53.9833,79.25,2022/08/11,25.900000000000002,13.0,1.2000000000000002,66.60000000000001,2.5
KRASNOZ,53.9833,79.25,2022/08/12,25.8,13.3,2.1,66.9,2.9000000000000004
KRASNOZ,53.9833,79.25,2022/08/13,25.3,12.4,1.1,69.0,2.6
KRASNOZ,53.9833,79.25,2022/08/14,24.400000000000002,12.3,0.8,70.60000000000001,2.9000000000000004
KRASNOZ,53.9833,79.25,2022/08/15,24.5,11.700000000000001,0.7000000000000001,68.8,2.4000000000000004
KRASNOZ,53.9833,79.25,2022/08/16,24.1,12.3,3.5,69.3,2.8000000000000003
KRASNOZ,53.9833,79.25,2022/08/17,23.200000000000003,12.8,1.4000000000000001,70.2,3.1
KRASNOZ,53.9833,79.25,2022/08/18,23.3,11.200000000000001,3.5,72.4,2.8000000000000003
KRASNOZ,53.9833,79.25,2022/08/19,22.400000000000002,11.100000000000001,3.5,71.2,2.8000000000000003
KRASNOZ,53.9833,79.25,2022/08/20,23.5,10.200000000000001,1.1,70.8,2.6
KRASNOZ,53.9833,79.25,2022/08/21,25.1,11.9,0.2,67.5,2.3000000000000003
KRASNOZ,53.9833,79.25,2022/08/22,25.0,11.9,1.2000000000000002,66.4,2.5
KRASNOZ,53.9833,79.25,2022/08/23,25.200000000000003,11.4,0.2,68.10000000000001,2.7
KRASNOZ,53.9833,79.25,2022/08/24,25.900000000000002,11.8,0.4,64.5,3.3000000000000003
KRASNOZ,53.9833,79.25,2022/08/25,24.6,11.200000000000001,0.6000000000000001,63.400000000000006,3.0
KRASNOZ,53.9833,79.25,2022/08/26,23.5,11.600000000000001,1.6,70.4,3.0
KRASNOZ,53.9833,79.25,2022/08/27,22.6,9.9,1.0,72.3,2.8000000000000003
KRASNOZ,53.9833,79.25,2022/08/28,23.900000000000002,10.4,0.4,68.60000000000001,2.8000000000000003
KRASNOZ,53.9833,79.25,2022/08/29,23.8,11.0,0.6000000000000001,66.8,3.1
KRASNOZ,53.9833,79.25,2022/08/30,22.900000000000002,9.9,2.6,68.3,3.2
KRASNOZ,53.9833,79.25,2022/08/31,22.400000000000002,10.200000000000001,1.2000000000000002,70.5,2.9000000000000004
